checkpoint_step,proposal_seed,method,view,state_id,candidate_count,direct_selection_eligible,anchor_teacher,anchor_student,oracle_index,selected_index,oracle_lift,selected_lift,predicted_lift,selector_capture_raw,selector_capture_display,qw_qa_exploitation_gap,teacher_twin_directional_agreement,teacher_twin_pair_count,teacher_twin_disagreement_median,selected_twin_disagreement,oracle_twin_disagreement,random_candidate_twin_disagreement,qw_pairwise_accuracy,qw_pair_count,qw_spearman,qw_top1_agreement,latent_pairwise_rms,decoded_action_pairwise_rms,tanh_saturation_fraction,tanh_saturation_applicable,tanh_generated_candidate_fraction,scaled_boundary_or_outside_fraction,out_of_envelope_fraction,finite,model_family,teacher_kind
1000000,3303,actor_local,fixed_state_mirror,478,64,1,1709.3333740234375,1678.7154541015625,60,25,2.5860595703125,-17.80615234375,14.34521484375,-6.885437809771064,0.0,32.1513671875,0.3472222222222222,2016,64.656005859375,75.732177734375,43.5645751953125,64.05387496948242,0.37797619047619047,2016,-0.3533882783882784,0.0,1.2157094174289669,0.12941846438395402,0.3053385416666667,1,1.0,0.3053385416666667,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,479,64,1,84.94481658935547,108.23990631103516,8,18,11.259147644042969,3.3988265991210938,2.341461181640625,0.30187246020522324,0.30187246020522324,-1.0573654174804688,0.5803571428571429,2016,11.144832611083984,14.572563171386719,9.273582458496094,10.7351815700531,0.6145833333333334,2016,0.34001831501831503,0.0,2.724551092149605,0.7360620124932987,0.14583333333333334,1,1.0,0.14583333333333334,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,480,64,1,1805.748046875,1830.7235107421875,20,25,3.605224609375,1.1004638671875,3.2491455078125,0.30524141667230986,0.30524141667230986,2.148681640625,0.683531746031746,2016,1.1610107421875,1.74365234375,0.0262451171875,1.478719711303711,0.5620039682539683,2016,0.17522893772893772,0.0,1.9471340999680893,0.3623373046784772,0.181640625,1,1.0,0.181640625,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,481,64,1,1888.427001953125,1897.754638671875,27,5,1.5740966796875,0.223876953125,1.0382080078125,0.14222566886390073,0.14222566886390073,0.8143310546875,0.5014880952380952,2016,1.16156005859375,1.886474609375,0.4361572265625,1.3425750732421875,0.5461309523809523,2016,0.13507326007326007,0.0,2.1755717048360874,0.3747414784261431,0.13541666666666666,1,1.0,0.13541666666666666,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,482,64,1,1883.375,1892.9219970703125,36,28,1.7005615234375,0.2239990234375,0.8660888671875,0.1317206230708492,0.1317206230708492,0.64208984375,0.6001984126984127,2016,2.5758056640625,1.8052978515625,2.026611328125,2.7453479766845703,0.5729166666666666,2016,0.21456043956043955,0.0,2.310406560453891,0.500026652049398,0.08268229166666667,1,1.0,0.08268229166666667,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,483,64,1,49.38332748413086,47.14228820800781,42,30,7.790088653564453,-1.8184356689453125,2.0614852905273438,-0.2334293934014813,0.0,3.8799209594726562,0.623015873015873,2016,1.660940170288086,7.249858856201172,0.7164726257324219,2.3575066924095154,0.43799603174603174,2016,-0.1829212454212454,0.0,2.63257447349228,0.8535442746517079,0.123046875,1,1.0,0.123046875,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,484,64,1,1873.2364501953125,1871.6441650390625,39,48,3.306396484375,-0.852783203125,2.9783935546875,-0.25791922026138964,0.0,3.8311767578125,0.5079365079365079,2016,0.97344970703125,3.38623046875,0.84619140625,1.3006839752197266,0.376984126984127,2016,-0.3399725274725275,0.0,3.0584701121804,0.5689883667406495,0.037760416666666664,1,1.0,0.037760416666666664,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,485,64,1,1770.86962890625,1774.9754638671875,45,8,1.816162109375,-0.4342041015625,1.7197265625,-0.23907783304207555,0.0,2.1539306640625,0.5505952380952381,2016,1.24005126953125,2.21875,0.1591796875,1.3731689453125,0.5625,2016,0.17861721611721612,0.0,2.8664817606850828,0.504151059303772,0.031901041666666664,1,1.0,0.031901041666666664,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,486,64,1,1798.9830322265625,1800.148193359375,62,12,1.7969970703125,1.0626220703125,2.304443359375,0.5913321105903132,0.5913321105903132,1.2418212890625,0.5466269841269841,2016,2.56103515625,4.143798828125,1.1016845703125,2.5719985961914062,0.5967261904761905,2016,0.27371794871794874,0.0,3.144342201728303,0.47169174707953626,0.052734375,1,1.0,0.052734375,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,487,64,1,1745.2469482421875,1750.1390380859375,7,37,1.765869140625,1.4310302734375,2.4208984375,0.8103829669570026,0.8103829669570026,0.9898681640625,0.7033730158730159,2016,0.54888916015625,0.0797119140625,0.276123046875,0.7073497772216797,0.5714285714285714,2016,0.20499084249084248,0.0,3.0498479547776878,0.6292621006445654,0.036458333333333336,1,1.0,0.036458333333333336,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,488,64,1,1833.488037109375,1835.458984375,10,0,1.532958984375,0.0,0.0,0.0,0.0,0.0,0.4558531746031746,2016,0.77752685546875,2.495361328125,1.0262451171875,0.9870243072509766,0.511166253101737,2015,0.04578806992138267,0.0,3.011391239853167,0.4274075571713317,0.0625,1,1.0,0.0625,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,489,64,1,1580.3529052734375,1571.755126953125,60,52,2.0723876953125,-1.8603515625,1.5089111328125,-0.8976851033751546,0.0,3.3692626953125,0.7589285714285714,2016,1.75927734375,1.8663330078125,1.8837890625,2.500946044921875,0.5550595238095238,2016,0.16597985347985347,0.0,2.1315172608967683,0.678473637351732,0.142578125,1,1.0,0.142578125,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,490,64,1,1670.1124267578125,1675.8887939453125,29,2,14.61279296875,-4.1043701171875,4.867431640625,-0.28087512948173887,0.0,8.9718017578125,0.7078373015873016,2016,19.56488037109375,17.005859375,8.700927734375,20.195287704467773,0.373015873015873,2016,-0.37394688644688645,0.0,2.15082859634282,0.76322019698829,0.068359375,1,1.0,0.068359375,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,491,64,1,1833.8031005859375,1842.5755615234375,29,39,1.02978515625,-1.5352783203125,2.0758056640625,-1.4908724513987672,0.0,3.611083984375,0.6780753968253969,2016,2.50140380859375,2.5894775390625,3.101318359375,2.706266403198242,0.5461309523809523,2016,0.14697802197802198,0.0,2.8617880906928232,0.3464571371647125,0.059244791666666664,1,1.0,0.059244791666666664,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,492,64,1,1683.13134765625,1690.7957763671875,18,18,1.8553466796875,1.8553466796875,0.9144287109375,1.0,1.0,-0.94091796875,0.5826302729528536,2015,1.1600341796875,0.4388427734375,0.4388427734375,1.6481075286865234,0.5580357142857143,2016,0.16804029304029305,1.0,2.3617056788338884,0.6573150094378377,0.07486979166666667,1,1.0,0.07486979166666667,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,493,64,1,1814.8114013671875,1807.01513671875,0,24,0.0,-5.5142822265625,1.8114013671875,0.0,0.0,7.32568359375,0.47767857142857145,2016,6.335693359375,5.728515625,1.353271484375,6.046468734741211,0.5099206349206349,2016,0.020924908424908423,0.0,2.2387156979973875,0.515378223690135,0.150390625,1,1.0,0.150390625,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,494,64,1,1824.7601318359375,1827.6480712890625,28,61,4.805419921875,3.7342529296875,1.466796875,0.7770919067215364,0.7770919067215364,-2.2674560546875,0.7628968253968254,2016,6.42059326171875,4.6400146484375,3.41064453125,6.68855094909668,0.609925558312655,2015,0.32988014974860147,0.0,2.074482208618329,0.6744029992777254,0.07486979166666667,1,1.0,0.07486979166666667,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,495,64,1,1796.7830810546875,1795.650390625,23,40,5.099853515625,-5.3345947265625,4.3492431640625,-1.0460290104839869,0.0,9.683837890625,0.6086309523809523,2016,22.368408203125,27.18310546875,8.475830078125,22.036046981811523,0.4861111111111111,2016,-0.05631868131868132,0.0,1.5386968548009916,0.37260744954308894,0.2623697916666667,1,1.0,0.2623697916666667,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,496,64,1,1827.3157958984375,1822.1435546875,54,8,8.8052978515625,-0.4189453125,1.6138916015625,-0.047578778090471764,0.0,2.0328369140625,0.6071428571428571,2016,18.9586181640625,22.007080078125,11.306640625,18.53229331970215,0.375,2016,-0.3749084249084249,0.0,1.3265105694279715,0.49087864771097167,0.4309895833333333,1,1.0,0.4309895833333333,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,497,64,1,1933.4705810546875,1936.175048828125,58,47,1.1414794921875,0.17333984375,2.7745361328125,0.15185541653299112,0.15185541653299112,2.6011962890625,0.5565476190476191,2016,1.3519287109375,2.110107421875,0.2933349609375,1.6409568786621094,0.5252976190476191,2016,0.08090659340659341,0.0,2.7646067321215755,0.5407443468894118,0.035807291666666664,1,1.0,0.035807291666666664,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,498,64,1,1882.3751220703125,1882.9219970703125,26,15,4.581787109375,1.0556640625,2.8890380859375,0.23040443331379548,0.23040443331379548,1.8333740234375,0.6056547619047619,2016,2.4381103515625,3.1165771484375,2.37255859375,2.618122100830078,0.5535714285714286,2016,0.16332417582417583,0.0,3.083215423139537,0.5712470662257758,0.021484375,1,1.0,0.021484375,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,499,64,1,1900.6165771484375,1900.17138671875,0,60,0.0,-4.5169677734375,0.2587890625,0.0,0.0,4.7757568359375,0.715136476426799,2015,1.0108642578125,0.669189453125,0.53515625,1.061136245727539,0.6205357142857143,2016,0.3448260073260073,0.0,2.5571966554051353,0.5975052402870383,0.046223958333333336,1,1.0,0.046223958333333336,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,500,64,1,1787.1204833984375,1788.853271484375,52,8,3.700927734375,3.2032470703125,1.9444580078125,0.865525430437364,0.865525430437364,-1.2587890625,0.6254960317460317,2016,3.60736083984375,2.5858154296875,1.114501953125,3.5656375885009766,0.5101736972704715,2015,0.03571469453867848,0.0,2.299262464198361,0.4329400140092351,0.13151041666666666,1,1.0,0.13151041666666666,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,501,64,1,1828.72802734375,1839.924072265625,5,43,2.4495849609375,0.5313720703125,0.935302734375,0.21692330692181194,0.21692330692181194,0.4039306640625,0.5763888888888888,2016,5.13623046875,4.0244140625,2.9974365234375,5.023321151733398,0.40327380952380953,2016,-0.2940018315018315,0.0,2.8406931861949984,0.5151802504162514,0.06380208333333333,1,1.0,0.06380208333333333,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,502,64,1,1861.276611328125,1871.3394775390625,39,45,1.3946533203125,-0.6517333984375,0.55712890625,-0.467308533916849,0.0,1.2088623046875,0.5813492063492064,2016,3.137451171875,3.5103759765625,1.7762451171875,3.387420654296875,0.6240079365079365,2016,0.35924908424908425,0.0,2.8366319252689207,0.4904766833804935,0.021484375,1,1.0,0.021484375,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,503,64,1,1851.7335205078125,1862.6153564453125,34,8,6.2769775390625,2.966552734375,2.08984375,0.47260846735769435,0.47260846735769435,-0.876708984375,0.6116071428571429,2016,2.272216796875,2.026611328125,0.5498046875,2.544687271118164,0.6165674603174603,2016,0.35096153846153844,0.0,2.988324746644695,0.8248629658953007,0.057291666666666664,1,1.0,0.057291666666666664,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,504,64,1,1900.120849609375,1901.7392578125,31,25,2.9228515625,0.23583984375,1.612060546875,0.08068827263615101,0.08068827263615101,1.376220703125,0.6799007444168734,2015,2.73577880859375,3.2408447265625,1.402099609375,2.810302734375,0.5270471464019851,2015,0.08473082338951864,0.0,2.940332599032794,0.6500233912865134,0.027994791666666668,1,1.0,0.027994791666666668,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,505,64,1,1715.000732421875,1716.6590576171875,59,42,1.3900146484375,-1.5428466796875,1.3267822265625,-1.1099499429173618,0.0,2.86962890625,0.6726190476190477,2016,4.18017578125,3.854248046875,2.695068359375,4.201045989990234,0.4236111111111111,2016,-0.2418040293040293,0.0,2.4868775783064256,0.48637705309611384,0.046875,1,1.0,0.046875,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,506,64,1,1729.9156494140625,1732.659912109375,37,5,2.071044921875,-2.31689453125,4.9329833984375,-1.1187080042437816,0.0,7.2498779296875,0.7693452380952381,2016,1.09088134765625,1.240478515625,0.066162109375,1.285879135131836,0.5833333333333334,2016,0.25137362637362637,0.0,1.878120257092289,0.40347261186653716,0.14518229166666666,1,1.0,0.14518229166666666,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,507,64,1,1556.1436767578125,1587.3538818359375,43,23,14.76806640625,-4.746337890625,5.4866943359375,-0.3213919656141511,0.0,10.2330322265625,0.6909722222222222,2016,8.32293701171875,14.796630859375,4.4345703125,8.24437141418457,0.5173611111111112,2016,0.062454212454212454,0.0,1.726522997524303,0.298357821966233,0.16471354166666666,1,1.0,0.16471354166666666,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,508,64,1,1652.8541259765625,1649.376708984375,61,48,1.2955322265625,1.1920166015625,2.6773681640625,0.9200979930274192,0.9200979930274192,1.4853515625,0.4739454094292804,2015,1.41131591796875,0.2442626953125,0.5400390625,1.7306480407714844,0.4813895781637717,2015,-0.058517153359527056,0.0,2.5779503247275644,0.5700277450926678,0.049479166666666664,1,1.0,0.049479166666666664,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,509,64,1,129.28976440429688,136.75921630859375,43,5,6.8268890380859375,3.4990081787109375,2.393798828125,0.5125333309492252,0.5125333309492252,-1.1052093505859375,0.5729166666666666,2016,3.23162841796875,7.2633819580078125,2.5828704833984375,4.0848777294158936,0.5364764267990074,2015,0.12321569615844076,0.0,2.8949986165248904,0.6085437690122198,0.10807291666666667,1,1.0,0.10807291666666667,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,510,64,1,154.76141357421875,157.2995147705078,14,25,1.448486328125,-0.707763671875,5.14483642578125,-0.4886229563458621,0.0,5.85260009765625,0.404265873015873,2016,8.564186096191406,2.3715362548828125,12.625686645507812,8.986422777175903,0.5317460317460317,2016,0.10686813186813186,0.0,1.821038134133357,0.39791005109531496,0.2923177083333333,1,1.0,0.2923177083333333,0.0,1,matched_dsrl_na,target_qa
1000000,3303,actor_local,fixed_state_mirror,511,64,1,1552.5509033203125,1512.929931640625,13,27,22.4471435546875,7.741943359375,23.2041015625,0.34489659410398776,0.34489659410398776,15.462158203125,0.6185515873015873,2016,64.82659912109375,60.848388671875,55.9193115234375,65.04045867919922,0.45337301587301587,2016,-0.15366300366300367,0.0,0.6880670352356382,0.09401051128752705,0.5182291666666666,1,1.0,0.5182291666666666,0.0,1,matched_dsrl_na,target_qa
1000000,3303,gaussian_native,fixed_state_mirror,0,1,0,1576.364990234375,1562.5838623046875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,20.6837158203125,20.6837158203125,20.6837158203125,20.6837158203125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.375,0.375,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,1,1,0,1605.9407958984375,1611.0582275390625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.6044921875,3.6044921875,3.6044921875,3.6044921875,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.375,0.375,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,2,1,0,1568.67041015625,1561.199462890625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.7615966796875,13.7615966796875,13.7615966796875,13.7615966796875,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.16666666666666666,0.16666666666666666,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,3,1,0,1623.0152587890625,1612.8050537109375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8.23974609375,8.23974609375,8.23974609375,8.23974609375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.20833333333333334,0.20833333333333334,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,4,1,0,1715.887939453125,1732.4559326171875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.7806396484375,2.7806396484375,2.7806396484375,2.7806396484375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.3333333333333333,0.3333333333333333,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,5,1,0,1648.3248291015625,1657.1591796875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.6806640625,5.6806640625,5.6806640625,5.6806640625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.5416666666666666,0.5416666666666666,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,6,1,0,1684.5921630859375,1682.2479248046875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.7677001953125,0.7677001953125,0.7677001953125,0.7677001953125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.4166666666666667,0.4166666666666667,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,7,1,0,1701.1396484375,1706.1763916015625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.2464599609375,14.2464599609375,14.2464599609375,14.2464599609375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.20833333333333334,0.20833333333333334,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,8,1,0,1712.0941162109375,1704.8294677734375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.7486572265625,1.7486572265625,1.7486572265625,1.7486572265625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.25,0.20833333333333334,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,9,1,0,1751.041259765625,1744.58544921875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.2608642578125,3.2608642578125,3.2608642578125,3.2608642578125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.375,0.375,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,10,1,0,1772.76220703125,1771.9671630859375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.36083984375,0.36083984375,0.36083984375,0.36083984375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.25,0.25,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,11,1,0,1773.5594482421875,1779.4219970703125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,22.97802734375,22.97802734375,22.97802734375,22.97802734375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.16666666666666666,0.16666666666666666,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,12,1,0,1820.8836669921875,1820.707763671875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.718994140625,0.718994140625,0.718994140625,0.718994140625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.375,0.375,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,13,1,0,1824.2418212890625,1824.6422119140625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.747314453125,2.747314453125,2.747314453125,2.747314453125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.16666666666666666,0.16666666666666666,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,14,1,0,1805.1217041015625,1809.2867431640625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.7567138671875,2.7567138671875,2.7567138671875,2.7567138671875,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.25,0.25,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,15,1,0,1851.47509765625,1849.7193603515625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.072265625,5.072265625,5.072265625,5.072265625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.2916666666666667,0.2916666666666667,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,16,1,0,324.4370422363281,509.0560607910156,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,101.23721313476562,101.23721313476562,101.23721313476562,101.23721313476562,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.3333333333333333,0.3333333333333333,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,17,1,0,1870.1673583984375,1865.7847900390625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.882080078125,2.882080078125,2.882080078125,2.882080078125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.20833333333333334,0.20833333333333334,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,18,1,0,1789.8568115234375,1819.0797119140625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,35.642578125,35.642578125,35.642578125,35.642578125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.20833333333333334,0.20833333333333334,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,19,1,0,1891.7122802734375,1884.073486328125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.620849609375,1.620849609375,1.620849609375,1.620849609375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.2916666666666667,0.2916666666666667,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,20,1,0,1856.962646484375,1859.74072265625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7.27978515625,7.27978515625,7.27978515625,7.27978515625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.375,0.375,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,21,1,0,1883.0369873046875,1890.1329345703125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.745849609375,5.745849609375,5.745849609375,5.745849609375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.3333333333333333,0.3333333333333333,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,22,1,0,1848.0040283203125,1847.1439208984375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.543212890625,1.543212890625,1.543212890625,1.543212890625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.4583333333333333,0.4583333333333333,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,23,1,0,160.70095825195312,160.4098358154297,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.674575805664062,12.674575805664062,12.674575805664062,12.674575805664062,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.3333333333333333,0.3333333333333333,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,24,1,0,1864.4658203125,1861.8216552734375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.355224609375,6.355224609375,6.355224609375,6.355224609375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.4166666666666667,0.4166666666666667,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,25,1,0,221.12103271484375,214.99249267578125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.15130615234375,2.15130615234375,2.15130615234375,2.15130615234375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.3333333333333333,0.25,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,26,1,0,1906.4111328125,1906.7457275390625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.7852783203125,0.7852783203125,0.7852783203125,0.7852783203125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.4166666666666667,0.4166666666666667,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,27,1,0,1728.3753662109375,1710.4580078125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.6744384765625,2.6744384765625,2.6744384765625,2.6744384765625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.4166666666666667,0.4166666666666667,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,28,1,0,1912.455810546875,1906.236328125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.5533447265625,2.5533447265625,2.5533447265625,2.5533447265625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.375,0.375,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,29,1,0,1862.236572265625,1855.1292724609375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.146484375,2.146484375,2.146484375,2.146484375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.375,0.375,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,30,1,0,1831.0289306640625,1824.2257080078125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.20068359375,2.20068359375,2.20068359375,2.20068359375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.5,0.5,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,31,1,0,1876.320068359375,1873.4342041015625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.21728515625,4.21728515625,4.21728515625,4.21728515625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.125,0.125,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,32,1,0,1593.935791015625,1598.785888671875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.0257568359375,6.0257568359375,6.0257568359375,6.0257568359375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.2916666666666667,0.25,1,matched_dsrl_na,native_online_qa
1000000,3303,gaussian_native,fixed_state_mirror,33,1,0,1829.0965576171875,1833.045166015625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.3876953125,5.3876953125,5.3876953125,5.3876953125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.2916666666666667,0.2916666666666667,1,matched_dsrl_na,native_online_qa
