checkpoint_step,proposal_seed,method,view,state_id,candidate_count,direct_selection_eligible,anchor_teacher,anchor_student,oracle_index,selected_index,oracle_lift,selected_lift,predicted_lift,selector_capture_raw,selector_capture_display,qw_qa_exploitation_gap,teacher_twin_directional_agreement,teacher_twin_pair_count,teacher_twin_disagreement_median,selected_twin_disagreement,oracle_twin_disagreement,random_candidate_twin_disagreement,qw_pairwise_accuracy,qw_pair_count,qw_spearman,qw_top1_agreement,latent_pairwise_rms,decoded_action_pairwise_rms,tanh_saturation_fraction,tanh_saturation_applicable,tanh_generated_candidate_fraction,scaled_boundary_or_outside_fraction,out_of_envelope_fraction,finite,model_family,teacher_kind
2500000,2202,gaussian_native,fixed_state_mirror,247,4,0,1940.3465576171875,1946.351806640625,1,2,9.4410400390625,5.605224609375,6.64892578125,0.5937083823586454,0.5937083823586454,1.043701171875,0.8333333333333334,6,1.853515625,1.5172119140625,1.469970703125,1.934844970703125,0.6666666666666666,6,0.6,0.0,5.972836270683993,1.1355205147745793,0.0,0,0.0,0.28125,0.2708333333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,248,4,0,1289.9176025390625,1224.634521484375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2.2955322265625,14.0062255859375,14.0062255859375,4.78399658203125,1.0,6,1.0,1.0,7.766120066960935,2.3609725466163622,0.0,0,0.0,0.3854166666666667,0.3854166666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,249,4,0,1859.6697998046875,1856.841552734375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6,8.7265625,11.1522216796875,11.1522216796875,8.684173583984375,0.8333333333333334,6,0.8,1.0,7.185379395368817,1.3304228218659997,0.0,0,0.0,0.375,0.375,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,250,4,0,1848.034912109375,1841.5845947265625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,6,10.7733154296875,9.632080078125,9.632080078125,8.4730224609375,0.8333333333333334,6,0.8,1.0,6.4359814095285275,1.3890556095585207,0.0,0,0.0,0.2604166666666667,0.25,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,251,4,0,2022.2935791015625,2013.7991943359375,2,2,5.5482177734375,5.5482177734375,15.1259765625,1.0,1.0,9.5777587890625,0.8333333333333334,6,8.435546875,10.1610107421875,10.1610107421875,8.743194580078125,0.6666666666666666,6,0.4,1.0,5.9942000577648145,1.8496383376123127,0.0,0,0.0,0.3125,0.2916666666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,252,4,0,1936.1075439453125,1943.6583251953125,1,1,15.3797607421875,15.3797607421875,7.9923095703125,1.0,1.0,-7.387451171875,1.0,6,3.9285888671875,6.999267578125,6.999267578125,4.020904541015625,0.8333333333333334,6,0.8,1.0,8.158422451574223,1.2840008175880293,0.0,0,0.0,0.3229166666666667,0.3125,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,253,4,0,2000.846923828125,1991.9080810546875,0,1,0.0,-13.939208984375,5.418212890625,0.0,0.0,19.357421875,0.6666666666666666,6,12.06243896484375,17.687744140625,0.771484375,10.646026611328125,0.3333333333333333,6,-0.6,0.0,6.220611561079741,1.4491446572392752,0.0,0,0.0,0.3125,0.3020833333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,254,4,0,1738.0887451171875,1734.295166015625,3,3,2.63427734375,2.63427734375,8.2823486328125,1.0,1.0,5.6480712890625,0.8333333333333334,6,2.91680908203125,7.5303955078125,7.5303955078125,3.540069580078125,1.0,6,1.0,1.0,6.411285925642609,1.7454141010856579,0.0,0,0.0,0.2708333333333333,0.2708333333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,255,4,0,1762.039306640625,1762.604736328125,0,1,0.0,-1.458984375,1.665283203125,0.0,0.0,3.124267578125,1.0,6,5.78851318359375,5.5003662109375,6.07666015625,5.541259765625,0.8333333333333334,6,0.8,0.0,6.843519329357527,1.60311893362869,0.0,0,0.0,0.28125,0.2708333333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,256,4,0,1904.0823974609375,1908.324951171875,2,3,8.4456787109375,-1.59326171875,2.3546142578125,-0.18864815644557503,0.0,3.9478759765625,0.6666666666666666,6,6.13787841796875,5.0306396484375,0.3011474609375,5.791534423828125,0.5,6,-0.2,0.0,6.946035899925754,1.427957422415461,0.0,0,0.0,0.3541666666666667,0.34375,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,257,4,0,1671.234375,1679.90966796875,1,2,2.88525390625,-12.5531005859375,0.7412109375,-4.3507784735149775,0.0,13.2943115234375,0.6666666666666666,6,4.7669677734375,12.72412109375,0.4769287109375,5.683746337890625,0.0,6,-1.0,0.0,6.226087216411155,1.1946451979189898,0.0,0,0.0,0.2708333333333333,0.2604166666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,258,4,0,1994.142578125,1990.678466796875,3,1,2.513916015625,1.8333740234375,10.92822265625,0.7292900844906284,0.7292900844906284,9.0948486328125,0.16666666666666666,6,7.97198486328125,7.6724853515625,5.7149658203125,10.57110595703125,0.3333333333333333,6,-0.4,0.0,7.111847178830574,1.580256022653771,0.0,0,0.0,0.375,0.3541666666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,259,4,0,1646.599853515625,1643.0157470703125,1,1,3.173828125,3.173828125,10.1580810546875,1.0,1.0,6.9842529296875,0.8333333333333334,6,11.39910888671875,10.7327880859375,10.7327880859375,10.6260986328125,0.6666666666666666,6,0.4,1.0,6.193902479133861,1.6577023277283482,0.0,0,0.0,0.25,0.25,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,260,4,0,1856.470458984375,1852.9541015625,1,0,0.3736572265625,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6,0.65289306640625,0.1004638671875,0.5740966796875,0.926788330078125,0.6666666666666666,6,0.4,0.0,6.6732721184225845,1.1411390823738006,0.0,0,0.0,0.28125,0.28125,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,261,4,0,32.19490432739258,28.348276138305664,1,1,8.781059265136719,8.781059265136719,2.2894859313964844,1.0,1.0,-6.491573333740234,0.5,6,19.168363571166992,2.1732749938964844,2.1732749938964844,16.697601079940796,0.8333333333333334,6,0.8,1.0,7.657080410880675,2.895782848711314,0.0,0,0.0,0.3854166666666667,0.3645833333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,262,4,0,1624.235107421875,1651.769775390625,1,3,18.68994140625,18.25390625,8.594482421875,0.9766700629620921,0.9766700629620921,-9.659423828125,0.5,6,5.360595703125,4.2503662109375,6.4708251953125,9.30859375,0.6666666666666666,6,0.6,0.0,6.204590665895962,2.407075473547863,0.0,0,0.0,0.3333333333333333,0.3125,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,263,4,0,1651.3125,1671.257568359375,3,3,18.680419921875,18.680419921875,9.299072265625,1.0,1.0,-9.38134765625,0.8333333333333334,6,1.2318115234375,0.82666015625,0.82666015625,3.488037109375,0.5,6,0.2,1.0,7.4877629331214575,1.6929827627194807,0.0,0,0.0,0.2916666666666667,0.2916666666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,264,4,0,1645.821044921875,1660.1070556640625,2,0,12.3017578125,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,6,14.38824462890625,17.6478271484375,0.566162109375,13.67730712890625,0.16666666666666666,6,-0.8,0.0,7.59918613756408,1.9350883300449073,0.0,0,0.0,0.2916666666666667,0.28125,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,265,4,0,1922.54052734375,1927.7744140625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6,3.4195556640625,5.9737548828125,5.9737548828125,3.271575927734375,1.0,6,1.0,1.0,6.619343852093266,1.6158944513372393,0.0,0,0.0,0.25,0.25,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,266,4,0,1933.6436767578125,1947.6251220703125,3,2,8.801025390625,-0.5189208984375,2.484130859375,-0.05896141363144609,0.0,3.0030517578125,0.6666666666666666,6,6.16094970703125,6.321533203125,6.0003662109375,6.77423095703125,0.16666666666666666,6,-0.8,0.0,7.3471838026356355,1.8109938949383233,0.0,0,0.0,0.3125,0.3020833333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,267,4,0,1949.073486328125,1944.282470703125,3,3,6.01904296875,6.01904296875,1.046630859375,1.0,1.0,-4.972412109375,0.5,6,6.26007080078125,2.64501953125,2.64501953125,6.063446044921875,0.8333333333333334,6,0.8,1.0,7.152729113179301,1.4720899270683092,0.0,0,0.0,0.3541666666666667,0.34375,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,268,4,0,1885.746826171875,1880.4156494140625,3,3,0.6654052734375,0.6654052734375,3.4837646484375,1.0,1.0,2.818359375,1.0,6,9.66754150390625,10.4056396484375,10.4056396484375,8.3275146484375,0.5,6,0.2,1.0,6.171961205571464,1.0875050803804949,0.0,0,0.0,0.3020833333333333,0.3020833333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,269,4,0,1653.09912109375,1668.7578125,3,2,7.060546875,-6.8653564453125,13.8961181640625,-0.9723547717842324,0.0,20.761474609375,0.16666666666666666,6,16.68927001953125,26.076904296875,2.5625,15.504486083984375,0.3333333333333333,6,-0.4,0.0,6.911930353102873,1.815437454699316,0.0,0,0.0,0.3125,0.3125,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,270,4,0,1853.6553955078125,1846.81787109375,0,3,0.0,-2.3974609375,5.0316162109375,0.0,0.0,7.4290771484375,0.16666666666666666,6,1.67633056640625,1.394287109375,1.750732421875,1.882354736328125,0.0,6,-1.0,0.0,7.236314239342765,1.1139338585254006,0.0,0,0.0,0.3020833333333333,0.3020833333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,271,4,0,1941.3707275390625,1946.71337890625,3,3,2.815185546875,2.815185546875,0.230224609375,1.0,1.0,-2.5849609375,0.3333333333333333,6,4.14691162109375,3.6343994140625,3.6343994140625,5.1593017578125,0.5,6,0.2,1.0,6.047405566862765,0.6589237782338676,0.0,0,0.0,0.2916666666666667,0.2916666666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,272,4,0,1776.2724609375,1767.378662109375,2,2,2.107177734375,2.107177734375,6.40673828125,1.0,1.0,4.299560546875,0.6666666666666666,6,1.83563232421875,0.8310546875,0.8310546875,2.480438232421875,0.6666666666666666,6,0.4,1.0,6.929082978897191,1.416421010959506,0.0,0,0.0,0.3645833333333333,0.3541666666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,273,4,0,1942.4932861328125,1955.069580078125,1,0,9.9390869140625,0.0,0.0,0.0,0.0,0.0,1.0,6,9.6331787109375,14.34228515625,11.2857666015625,10.29949951171875,0.16666666666666666,6,-0.8,0.0,7.244022024004364,1.8533492639281866,0.0,0,0.0,0.375,0.34375,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,274,4,0,1945.39453125,1946.8531494140625,2,2,5.6182861328125,5.6182861328125,3.0064697265625,1.0,1.0,-2.61181640625,0.5,6,1.6417236328125,0.2371826171875,0.2371826171875,3.138214111328125,0.6666666666666666,6,0.4,1.0,6.7021977508845145,1.2003194456074169,0.0,0,0.0,0.34375,0.34375,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,275,4,0,1888.1190185546875,1885.3743896484375,3,0,1.825927734375,0.0,0.0,0.0,0.0,0.0,1.0,6,6.05303955078125,4.215576171875,2.945068359375,6.74114990234375,0.8333333333333334,6,0.8,0.0,7.26847186601565,1.473958409976503,0.0,0,0.0,0.3958333333333333,0.375,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,276,4,0,1728.6719970703125,1724.6654052734375,3,3,15.2183837890625,15.2183837890625,12.980224609375,1.0,1.0,-2.2381591796875,0.3333333333333333,6,14.7230224609375,10.912841796875,10.912841796875,13.558502197265625,0.6666666666666666,6,0.4,1.0,6.871166718943162,1.3159753652679138,0.0,0,0.0,0.3541666666666667,0.3333333333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,277,4,0,2003.2169189453125,2010.526611328125,1,1,5.1273193359375,5.1273193359375,1.2625732421875,1.0,1.0,-3.86474609375,0.8333333333333334,6,1.26416015625,2.2818603515625,2.2818603515625,1.3221435546875,1.0,6,1.0,1.0,5.87730047041533,1.0811537297674376,0.0,0,0.0,0.23958333333333334,0.21875,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,278,4,0,1977.107177734375,1975.4700927734375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6,1.3831787109375,0.6988525390625,0.6988525390625,1.554107666015625,1.0,6,1.0,1.0,6.71899222650593,1.026418746015952,0.0,0,0.0,0.2708333333333333,0.2708333333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,279,4,0,1922.054443359375,1918.4661865234375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4.2803955078125,4.12158203125,4.12158203125,3.68707275390625,1.0,6,1.0,1.0,7.608539726944637,1.8388577605776482,0.0,0,0.0,0.3229166666666667,0.3020833333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,280,4,0,1911.5870361328125,1909.736083984375,0,2,0.0,-3.8662109375,1.3797607421875,0.0,0.0,5.2459716796875,0.6666666666666666,6,1.13409423828125,0.473876953125,0.8948974609375,1.698150634765625,0.5,6,0.0,0.0,6.233544036931049,1.1604277382951689,0.0,0,0.0,0.3333333333333333,0.3229166666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,281,4,0,1934.73193359375,1921.055908203125,0,2,0.0,-7.0303955078125,0.9146728515625,0.0,0.0,7.945068359375,0.8333333333333334,6,9.755126953125,11.6959228515625,5.9932861328125,9.29986572265625,0.6666666666666666,6,0.4,0.0,6.632411224399502,1.1928421744912605,0.0,0,0.0,0.3333333333333333,0.3125,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,282,4,0,1952.702392578125,1951.991943359375,1,1,1.9942626953125,1.9942626953125,7.1376953125,1.0,1.0,5.1434326171875,1.0,6,4.98419189453125,5.8468017578125,5.8468017578125,4.536285400390625,0.8333333333333334,6,0.8,1.0,6.639990065249605,1.676608361385745,0.0,0,0.0,0.2708333333333333,0.2708333333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,283,4,0,1825.96044921875,1763.4776611328125,3,2,35.021240234375,4.6949462890625,53.5103759765625,0.1340599663987396,0.1340599663987396,48.8154296875,0.6666666666666666,6,19.29412841796875,19.2183837890625,1.849853515625,18.6939697265625,0.5,6,0.2,0.0,6.877126841382812,0.7524300513405769,0.0,0,0.0,0.23958333333333334,0.23958333333333334,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,284,4,0,1879.711181640625,1863.9425048828125,1,1,7.4822998046875,7.4822998046875,14.7266845703125,1.0,1.0,7.244384765625,0.6666666666666666,6,3.2803955078125,0.8067626953125,0.8067626953125,3.0093994140625,1.0,6,1.0,1.0,7.840544381360932,1.5707739597372683,0.0,0,0.0,0.4375,0.4166666666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,285,4,0,1928.767578125,1918.3641357421875,3,2,5.2733154296875,-1.3355712890625,6.347412109375,-0.25326975161462073,0.0,7.6829833984375,0.3333333333333333,6,3.86358642578125,11.1878662109375,4.367431640625,5.10906982421875,0.0,6,-1.0,0.0,7.040840404063384,1.6546085415600473,0.0,0,0.0,0.3645833333333333,0.34375,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,286,4,0,1924.14013671875,1907.4658203125,2,2,3.273681640625,3.273681640625,10.0540771484375,1.0,1.0,6.7803955078125,1.0,6,6.88555908203125,11.4324951171875,11.4324951171875,6.6142578125,0.6666666666666666,6,0.4,1.0,6.98523837961264,1.9610261410204801,0.0,0,0.0,0.3229166666666667,0.3229166666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,287,4,0,1876.123779296875,1879.31689453125,3,0,3.5482177734375,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6,2.7159423828125,3.03955078125,2.392333984375,2.593475341796875,0.3333333333333333,6,-0.4,0.0,6.850641598427991,1.7522933075491014,0.0,0,0.0,0.3645833333333333,0.3541666666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,288,4,0,1629.4989013671875,1660.1339111328125,2,0,40.1253662109375,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6,19.70989990234375,16.4951171875,22.9246826171875,18.1900634765625,0.5,6,0.0,0.0,7.423841915746487,2.7252921581557756,0.0,0,0.0,0.3333333333333333,0.3229166666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,289,4,0,1818.8968505859375,1821.18359375,3,0,2.61279296875,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6,3.88397216796875,4.76416015625,2.8697509765625,3.8504638671875,0.3333333333333333,6,-0.4,0.0,6.663090087077687,1.4768556430858941,0.0,0,0.0,0.3020833333333333,0.3020833333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,290,4,0,1974.0616455078125,1969.8099365234375,1,1,5.8125,5.8125,0.782958984375,1.0,1.0,-5.029541015625,0.8333333333333334,6,2.51727294921875,3.22705078125,3.22705078125,2.77069091796875,1.0,6,1.0,1.0,7.13645499807756,1.4757541168398056,0.0,0,0.0,0.3541666666666667,0.34375,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,291,4,0,1974.063232421875,1971.1375732421875,3,1,7.0078125,4.076171875,3.521484375,0.5816610925306578,0.5816610925306578,-0.5546875,0.8333333333333334,6,3.1400146484375,3.0421142578125,0.69970703125,2.61114501953125,0.6666666666666666,6,0.6,0.0,6.849449988495499,1.5107063099897746,0.0,0,0.0,0.3229166666666667,0.3229166666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,292,4,0,1918.7069091796875,1917.385009765625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,6,1.56573486328125,0.947021484375,0.947021484375,1.982086181640625,0.8333333333333334,6,0.8,1.0,6.548510779151011,0.9980244150109275,0.0,0,0.0,0.3020833333333333,0.2916666666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,293,4,0,1658.8406982421875,1660.98291015625,2,2,4.2315673828125,4.2315673828125,11.6055908203125,1.0,1.0,7.3740234375,0.5,6,19.12750244140625,19.7525634765625,19.7525634765625,21.28314208984375,1.0,6,1.0,1.0,8.263047540826127,1.995509110810077,0.0,0,0.0,0.375,0.375,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,294,4,0,242.808837890625,298.5473327636719,1,0,12.142349243164062,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6,9.560722351074219,9.790191650390625,4.8982696533203125,10.493732452392578,0.6666666666666666,6,0.4,0.0,7.664292360404912,1.3466796770242397,0.0,0,0.0,0.3854166666666667,0.375,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,295,4,0,1895.154296875,1892.907470703125,0,3,0.0,-0.188720703125,7.919921875,0.0,0.0,8.108642578125,0.8333333333333334,6,2.957275390625,1.8182373046875,1.4185791015625,2.890411376953125,0.6666666666666666,6,0.4,0.0,6.8611453135135365,0.9500113187643806,0.0,0,0.0,0.28125,0.28125,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,296,4,0,1964.1368408203125,1963.8248291015625,1,1,1.2803955078125,1.2803955078125,1.5823974609375,1.0,1.0,0.302001953125,0.8333333333333334,6,2.63702392578125,2.474609375,2.474609375,3.0228271484375,0.8333333333333334,6,0.8,1.0,7.14668876518271,1.7170728879407475,0.0,0,0.0,0.34375,0.34375,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,297,4,0,67.50421905517578,60.24766540527344,0,2,0.0,-4.2185821533203125,0.056549072265625,0.0,0.0,4.2751312255859375,0.5,6,13.614124298095703,5.46051025390625,17.347579956054688,14.581244468688965,0.8333333333333334,6,0.8,0.0,6.175374685284078,1.4662280038058644,0.0,0,0.0,0.23958333333333334,0.23958333333333334,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,298,4,0,1790.3585205078125,1781.29345703125,1,0,0.8846435546875,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,6,4.8052978515625,3.8314208984375,3.16650390625,4.724822998046875,0.5,6,-0.2,0.0,6.524277928856971,1.3204270077731732,0.0,0,0.0,0.2916666666666667,0.28125,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,299,4,0,1820.08642578125,1820.644287109375,1,0,1.198486328125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,6,5.359130859375,4.443115234375,0.9134521484375,4.536529541015625,0.3333333333333333,6,-0.4,0.0,6.437858046402629,1.173577256536555,0.0,0,0.0,0.3333333333333333,0.3125,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,300,4,0,1975.312255859375,1969.2161865234375,2,3,9.103515625,5.528076171875,0.8701171875,0.6072462990774512,0.6072462990774512,-4.657958984375,0.6666666666666666,6,2.4451904296875,2.8516845703125,1.6502685546875,3.834259033203125,0.5,6,0.0,0.0,7.489868864873694,1.8202744297363715,0.0,0,0.0,0.3854166666666667,0.375,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,301,4,0,1698.3011474609375,1704.8221435546875,1,2,0.9161376953125,-2.4471435546875,0.692138671875,-2.6711525649566954,0.0,3.1392822265625,0.16666666666666666,6,4.8505859375,6.421630859375,3.279541015625,7.0421142578125,0.16666666666666666,6,-0.8,0.0,7.298817723436935,1.5666869149569287,0.0,0,0.0,0.375,0.3645833333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,302,4,0,1655.82080078125,1662.084716796875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6,5.083251953125,7.278076171875,7.278076171875,5.82110595703125,0.8333333333333334,6,0.8,1.0,7.455695433069916,2.4898371003786077,0.0,0,0.0,0.3333333333333333,0.3333333333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,303,4,0,146.28753662109375,128.46484375,2,0,3.402435302734375,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6,4.241447448730469,0.3017120361328125,0.904876708984375,5.061695098876953,0.5,6,0.0,0.0,7.0483244845176545,0.9112045677427097,0.0,0,0.0,0.2916666666666667,0.2916666666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,304,4,0,1899.2022705078125,1895.230224609375,2,2,1.6116943359375,1.6116943359375,5.5091552734375,1.0,1.0,3.8974609375,0.8333333333333334,6,0.93548583984375,1.2535400390625,1.2535400390625,0.980255126953125,0.8333333333333334,6,0.8,1.0,7.6799453778865345,1.920647150333302,0.0,0,0.0,0.2916666666666667,0.2916666666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,305,4,0,1817.016357421875,1815.53857421875,3,3,2.8017578125,2.8017578125,4.687744140625,1.0,1.0,1.885986328125,0.3333333333333333,6,5.325927734375,2.979248046875,2.979248046875,5.41278076171875,0.5,6,0.2,1.0,6.659959590942308,1.191896439760859,0.0,0,0.0,0.2916666666666667,0.2708333333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,306,4,0,1919.7781982421875,1919.01123046875,3,3,8.8953857421875,8.8953857421875,8.35546875,1.0,1.0,-0.5399169921875,0.6666666666666666,6,1.9747314453125,0.405517578125,0.405517578125,3.233154296875,1.0,6,1.0,1.0,6.583686906077453,1.2201587532179543,0.0,0,0.0,0.3125,0.2916666666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,307,4,0,1972.903076171875,1965.087158203125,0,3,0.0,-1.8382568359375,1.5108642578125,0.0,0.0,3.34912109375,1.0,6,1.7252197265625,0.8787841796875,3.771240234375,2.025115966796875,0.6666666666666666,6,0.6,0.0,7.1035143563891,1.4789747616408115,0.0,0,0.0,0.25,0.23958333333333334,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,308,4,0,1831.0968017578125,1830.642578125,1,1,1.4578857421875,1.4578857421875,0.940673828125,1.0,1.0,-0.5172119140625,0.5,6,3.30633544921875,0.8360595703125,0.8360595703125,3.195159912109375,0.8333333333333334,6,0.8,1.0,7.601957960286849,1.259655243595037,0.0,0,0.0,0.3125,0.3125,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,309,4,0,1912.20263671875,1914.4144287109375,2,2,13.579345703125,13.579345703125,4.31494140625,1.0,1.0,-9.264404296875,0.8333333333333334,6,2.735107421875,2.3751220703125,2.3751220703125,3.438323974609375,0.8333333333333334,6,0.8,1.0,6.674527201298459,1.540166924662356,0.0,0,0.0,0.3333333333333333,0.3229166666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,310,4,0,144.48358154296875,142.2088165283203,2,2,5.5977783203125,5.5977783203125,3.9243927001953125,1.0,1.0,-1.6733856201171875,0.6666666666666666,6,5.046455383300781,3.618927001953125,3.618927001953125,5.652080535888672,0.6666666666666666,6,0.4,1.0,7.128130213530571,1.1950788797372007,0.0,0,0.0,0.3958333333333333,0.3854166666666667,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,311,4,0,103.59752655029297,98.6890869140625,2,1,1.46112060546875,-2.3287200927734375,1.7033004760742188,-1.5937904674380718,0.0,4.032020568847656,0.3333333333333333,6,7.017299652099609,6.7191162109375,7.315483093261719,6.669960021972656,0.16666666666666666,6,-0.8,0.0,6.4715333641226,1.223079218922017,0.0,0,0.0,0.34375,0.3333333333333333,1,matched_dsrl_na,native_online_qa
2500000,2202,gaussian_native,fixed_state_mirror,312,4,0,1894.6456298828125,1899.5224609375,2,2,6.3936767578125,6.3936767578125,0.7666015625,1.0,1.0,-5.6270751953125,0.6666666666666666,6,13.2706298828125,2.86376953125,2.86376953125,11.407562255859375,1.0,6,1.0,1.0,7.55500982257154,1.8050851622270287,0.0,0,0.0,0.3333333333333333,0.3229166666666667,1,matched_dsrl_na,native_online_qa
